time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
8.5,0.30,0.31,0.05,7.25,-2.21,-0.66,-0.28,-2.00,0.89,976.70
8.508,0.01,0.27,-0.01,7.25,-2.21,-0.66,-0.28,-2.00,0.89,976.70
8.529,-0.14,0.39,0.03,7.25,-2.21,-0.66,-0.28,-2.00,0.89,976.70
8.53,-0.14,0.39,0.03,7.25,-2.21,-0.66,0.10,-1.03,2.20,976.70
8.531,-0.14,0.39,0.03,6.60,-2.81,-0.92,0.10,-1.03,2.20,976.70
8.566,-0.12,0.50,0.01,6.60,-2.81,-0.92,0.10,-1.03,2.20,976.70
8.57,-0.12,0.50,0.01,6.60,-2.81,-0.92,0.10,-1.03,2.20,976.69
8.572,-0.16,0.57,0.04,6.60,-2.81,-0.92,0.10,-1.03,2.20,976.69
8.573,-0.16,0.57,0.04,6.60,-2.81,-0.92,0.29,0.80,3.16,976.69
8.575,-0.16,0.57,0.04,5.26,-3.45,0.31,0.29,0.80,3.16,976.69
8.626,-0.33,0.67,-0.03,5.26,-3.45,0.31,0.29,0.80,3.16,976.69
8.629,-0.38,0.77,-0.23,5.26,-3.45,0.31,0.29,0.80,3.16,976.69
8.631,-0.38,0.77,-0.23,5.26,-3.45,0.31,0.38,1.55,4.25,976.69
8.632,-0.38,0.77,-0.23,1.87,-1.55,-0.10,0.38,1.55,4.25,976.69
8.634,-0.38,0.77,-0.23,1.87,-1.55,-0.10,0.38,1.55,4.25,976.65
8.636,-0.33,0.79,-0.36,1.87,-1.55,-0.10,0.38,1.55,4.25,976.65
8.647,-0.37,0.87,-0.47,1.87,-1.55,-0.10,0.38,1.55,4.25,976.65
8.649,-0.37,0.87,-0.47,1.87,-1.55,-0.10,0.46,1.72,5.09,976.65
8.65,-0.37,0.87,-0.47,0.10,-2.26,0.31,0.46,1.72,5.09,976.65
8.668,-0.43,0.97,-0.51,0.10,-2.26,0.31,0.46,1.72,5.09,976.65
8.68,-0.43,0.97,-0.51,0.10,-2.26,0.31,0.46,1.72,5.09,976.61
8.694,-0.42,1.09,-0.39,0.10,-2.26,0.31,0.46,1.72,5.09,976.61
8.695,-0.42,1.09,-0.39,0.10,-2.26,0.31,0.68,0.92,5.64,976.61
8.696,-0.42,1.09,-0.39,-2.75,-0.60,-2.96,0.68,0.92,5.64,976.61
8.706,-0.37,1.28,-0.33,-2.75,-0.60,-2.96,0.68,0.92,5.64,976.61
8.728,-0.74,1.51,-0.63,-2.75,-0.60,-2.96,0.68,0.92,5.64,976.61
8.732,-0.74,1.51,-0.63,-2.75,-0.60,-2.96,1.28,0.34,5.93,976.61
8.734,-0.74,1.51,-0.63,-6.14,3.52,-2.49,1.28,0.34,5.93,976.61
8.741,-0.74,1.51,-0.63,-6.14,3.52,-2.49,1.28,0.34,5.93,976.60
8.746,-0.89,1.69,-0.61,-6.14,3.52,-2.49,1.28,0.34,5.93,976.60
8.769,-0.75,1.60,-0.61,-6.14,3.52,-2.49,1.28,0.34,5.93,976.60
8.771,-0.75,1.60,-0.61,-6.14,3.52,-2.49,1.67,-0.03,5.36,976.60
8.772,-0.75,1.60,-0.61,-7.88,4.05,-1.87,1.67,-0.03,5.36,976.60
8.801,-0.86,1.46,-0.34,-7.88,4.05,-1.87,1.67,-0.03,5.36,976.60
8.803,-0.86,1.46,-0.34,-7.88,4.05,-1.87,1.67,-0.03,5.36,976.61
8.805,-0.90,1.45,-0.05,-7.88,4.05,-1.87,1.67,-0.03,5.36,976.61
8.806,-0.90,1.45,-0.05,-7.88,4.05,-1.87,1.33,-1.54,3.70,976.61
8.807,-0.90,1.45,-0.05,-11.91,7.43,-1.88,1.33,-1.54,3.70,976.61
8.825,-0.77,1.41,0.15,-11.91,7.43,-1.88,1.33,-1.54,3.70,976.61
8.846,-0.87,1.33,0.06,-11.91,7.43,-1.88,1.33,-1.54,3.70,976.61
8.849,-0.87,1.33,0.06,-11.91,7.43,-1.88,0.45,-0.91,0.28,976.61
8.851,-0.87,1.33,0.06,-11.78,5.61,3.98,0.45,-0.91,0.28,976.61
8.879,-0.87,1.33,0.06,-11.78,5.61,3.98,0.45,-0.91,0.28,976.66
8.884,-0.80,1.35,-0.90,-11.78,5.61,3.98,0.45,-0.91,0.28,976.66
8.885,1.03,1.83,-0.22,-11.78,5.61,3.98,0.45,-0.91,0.28,976.66
8.886,1.03,1.83,-0.22,-11.78,5.61,3.98,-0.44,0.39,-2.45,976.66
8.886,1.03,1.83,-0.22,-10.85,5.16,3.73,-0.44,0.39,-2.45,976.66
8.92,2.34,2.34,1.05,-10.85,5.16,3.73,-0.44,0.39,-2.45,976.66
8.922,2.34,2.34,1.05,-10.85,5.16,3.73,-0.44,0.39,-2.45,976.71
8.925,-1.27,1.15,-0.21,-10.85,5.16,3.73,-0.44,0.39,-2.45,976.71
8.927,-1.27,1.15,-0.21,-10.85,5.16,3.73,-0.74,-0.75,-2.00,976.71
8.928,-1.27,1.15,-0.21,6.51,9.09,2.75,-0.74,-0.75,-2.00,976.71
8.943,-1.62,0.05,-0.17,6.51,9.09,2.75,-0.74,-0.75,-2.00,976.71
8.964,-0.46,0.29,-1.34,6.51,9.09,2.75,-0.74,-0.75,-2.00,976.71
8.967,-0.46,0.29,-1.34,6.51,9.09,2.75,0.05,1.40,-4.09,976.71
8.968,-0.46,0.29,-1.34,-11.36,-4.21,-2.65,0.05,1.40,-4.09,976.71
8.979,-0.46,0.29,-1.34,-11.36,-4.21,-2.65,0.05,1.40,-4.09,976.73
8.984,-0.40,1.57,-0.54,-11.36,-4.21,-2.65,0.05,1.40,-4.09,976.73
9.002,-1.10,1.28,0.21,-11.36,-4.21,-2.65,0.05,1.40,-4.09,976.73
9.006,-1.10,1.28,0.21,-11.36,-4.21,-2.65,-0.03,-0.11,-2.41,976.73
9.008,-1.10,1.28,0.21,-10.31,-4.14,-2.62,-0.03,-0.11,-2.41,976.73
9.022,-0.45,0.59,-0.21,-10.31,-4.14,-2.62,-0.03,-0.11,-2.41,976.73
9.04,-0.45,0.59,-0.21,-10.31,-4.14,-2.62,-0.03,-0.11,-2.41,976.73
9.042,-0.08,0.91,-0.34,-10.31,-4.14,-2.62,-0.03,-0.11,-2.41,976.73
9.044,-0.08,0.91,-0.34,-10.31,-4.14,-2.62,-0.23,-1.23,-1.44,976.73
9.045,-0.08,0.91,-0.34,-4.99,2.21,1.05,-0.23,-1.23,-1.44,976.73
9.066,-0.30,1.06,-0.21,-4.99,2.21,1.05,-0.23,-1.23,-1.44,976.73
9.082,-0.26,0.89,-0.23,-4.99,2.21,1.05,-0.23,-1.23,-1.44,976.73
9.082,-0.26,0.89,-0.23,-4.99,2.21,1.05,-0.07,-0.68,-0.89,976.73
9.083,-0.26,0.89,-0.23,-0.32,0.37,0.19,-0.07,-0.68,-0.89,976.73
9.129,-0.26,0.89,-0.23,-0.32,0.37,0.19,-0.07,-0.68,-0.89,976.73
9.133,-0.38,0.96,-0.26,-0.32,0.37,0.19,-0.07,-0.68,-0.89,976.73
9.135,-0.42,0.94,-0.29,-0.32,0.37,0.19,-0.07,-0.68,-0.89,976.73
9.137,-0.42,0.94,-0.29,-0.32,0.37,0.19,0.01,-0.01,-0.68,976.73
9.139,-0.42,0.94,-0.29,-0.07,0.42,0.19,0.01,-0.01,-0.68,976.73
9.141,-0.29,0.91,-0.34,-0.07,0.42,0.19,0.01,-0.01,-0.68,976.73
9.174,-0.29,0.91,-0.34,-0.07,0.42,0.19,0.01,-0.01,-0.68,976.73
9.177,-0.13,0.92,-0.32,-0.07,0.42,0.19,0.01,-0.01,-0.68,976.73
9.179,-0.13,0.92,-0.32,-0.07,0.42,0.19,0.08,-0.41,-0.29,976.73
9.181,-0.13,0.92,-0.32,-1.37,0.27,-0.14,0.08,-0.41,-0.29,976.73
9.182,-0.07,0.90,-0.26,-1.37,0.27,-0.14,0.08,-0.41,-0.29,976.73
9.208,-0.19,0.90,-0.28,-1.37,0.27,-0.14,0.08,-0.41,-0.29,976.73
9.21,-0.19,0.90,-0.28,-1.37,0.27,-0.14,0.10,-0.56,-0.16,976.73
9.211,-0.19,0.90,-0.28,1.01,0.03,-0.06,0.10,-0.56,-0.16,976.73
9.22,-0.19,0.90,-0.28,1.01,0.03,-0.06,0.10,-0.56,-0.16,976.74
9.221,-0.28,0.94,-0.34,1.01,0.03,-0.06,0.10,-0.56,-0.16,976.74
9.24,-0.22,0.94,-0.34,1.01,0.03,-0.06,0.10,-0.56,-0.16,976.74
9.241,-0.22,0.94,-0.34,1.01,0.03,-0.06,0.11,-0.23,-0.28,976.74
9.241,-0.22,0.94,-0.34,1.11,0.07,-0.04,0.11,-0.23,-0.28,976.74
9.271,-0.11,0.98,-0.38,1.11,0.07,-0.04,0.11,-0.23,-0.28,976.74
9.28,-0.11,0.98,-0.38,1.11,0.07,-0.04,0.11,-0.23,-0.28,976.73
9.283,-0.14,1.04,-0.41,1.11,0.07,-0.04,0.11,-0.23,-0.28,976.73
9.284,-0.14,1.04,-0.41,1.11,0.07,-0.04,0.10,-0.56,-0.25,976.73
9.284,-0.14,1.04,-0.41,0.54,0.52,-0.69,0.10,-0.56,-0.25,976.73
9.314,-0.15,1.02,-0.35,0.54,0.52,-0.69,0.10,-0.56,-0.25,976.73
9.32,-0.00,1.03,-0.46,0.54,0.52,-0.69,0.10,-0.56,-0.25,976.73
9.321,-0.00,1.03,-0.46,0.54,0.52,-0.69,-0.02,-0.77,-0.36,976.73
9.323,-0.00,1.03,-0.46,1.78,1.31,-1.27,-0.02,-0.77,-0.36,976.73
9.338,-0.00,1.03,-0.46,1.78,1.31,-1.27,-0.02,-0.77,-0.36,976.73
9.339,0.08,1.05,-0.65,1.78,1.31,-1.27,-0.02,-0.77,-0.36,976.73
9.359,0.14,1.07,-0.45,1.78,1.31,-1.27,-0.02,-0.77,-0.36,976.73
9.36,0.14,1.07,-0.45,1.78,1.31,-1.27,-0.26,-0.89,-0.74,976.73
9.361,0.14,1.07,-0.45,2.09,1.34,-1.43,-0.26,-0.89,-0.74,976.73
9.413,0.15,1.12,-0.30,2.09,1.34,-1.43,-0.26,-0.89,-0.74,976.73
9.416,0.15,1.12,-0.30,2.09,1.34,-1.43,-0.26,-0.89,-0.74,976.73
9.418,0.15,1.23,-0.25,2.09,1.34,-1.43,-0.26,-0.89,-0.74,976.73
9.42,0.15,1.23,-0.25,2.09,1.34,-1.43,-0.51,-0.73,-1.40,976.73
9.422,0.15,1.23,-0.25,4.73,1.95,-2.26,-0.51,-0.73,-1.40,976.73
9.424,0.07,1.39,-0.27,4.73,1.95,-2.26,-0.51,-0.73,-1.40,976.73
9.437,-0.13,1.45,-0.37,4.73,1.95,-2.26,-0.51,-0.73,-1.40,976.73
9.438,-0.13,1.45,-0.37,4.73,1.95,-2.26,-0.67,-0.29,-2.16,976.73
9.439,-0.13,1.45,-0.37,4.46,4.83,-0.85,-0.67,-0.29,-2.16,976.73
9.471,-0.09,1.43,-0.43,4.46,4.83,-0.85,-0.67,-0.29,-2.16,976.73
9.473,-0.09,1.43,-0.43,4.46,4.83,-0.85,-0.67,-0.29,-2.16,976.73
9.477,0.18,1.71,-0.58,4.46,4.83,-0.85,-0.67,-0.29,-2.16,976.73
9.478,0.18,1.71,-0.58,4.46,4.83,-0.85,-0.84,-0.33,-2.62,976.73
9.479,0.18,1.71,-0.58,5.25,5.15,-1.17,-0.84,-0.33,-2.62,976.73
9.504,0.40,1.84,-0.70,5.25,5.15,-1.17,-0.84,-0.33,-2.62,976.73
9.516,0.58,1.75,-0.64,5.25,5.15,-1.17,-0.84,-0.33,-2.62,976.73
9.516,0.58,1.75,-0.64,5.25,5.15,-1.17,-1.12,-0.70,-2.90,976.73
9.517,0.58,1.75,-0.64,7.40,8.54,-4.29,-1.12,-0.70,-2.90,976.73
9.519,0.58,1.75,-0.64,7.40,8.54,-4.29,-1.12,-0.70,-2.90,976.73
9.536,0.92,1.70,-0.57,7.40,8.54,-4.29,-1.12,-0.70,-2.90,976.73
9.556,0.04,1.41,-0.53,7.40,8.54,-4.29,-1.12,-0.70,-2.90,976.73
9.557,0.04,1.41,-0.53,7.40,8.54,-4.29,-1.12,-0.61,-3.42,976.73
9.557,0.04,1.41,-0.53,11.64,8.81,-4.78,-1.12,-0.61,-3.42,976.73
9.591,-0.73,1.33,-0.43,11.64,8.81,-4.78,-1.12,-0.61,-3.42,976.73
9.595,-0.73,1.33,-0.43,11.64,8.81,-4.78,-1.12,-0.61,-3.42,976.73
9.6,-0.75,1.24,-0.27,11.64,8.81,-4.78,-1.12,-0.61,-3.42,976.73
9.602,-0.75,1.24,-0.27,11.64,8.81,-4.78,-1.06,1.35,-3.94,976.73
9.604,-0.75,1.24,-0.27,12.40,9.71,-4.59,-1.06,1.35,-3.94,976.73
9.628,-0.44,0.95,-0.42,12.40,9.71,-4.59,-1.06,1.35,-3.94,976.73
9.637,-0.26,0.46,-0.20,12.40,9.71,-4.59,-1.06,1.35,-3.94,976.73
9.64,-0.26,0.46,-0.20,12.40,9.71,-4.59,-1.05,0.47,-2.33,976.73
9.641,-0.26,0.46,-0.20,1.58,5.87,-2.63,-1.05,0.47,-2.33,976.73
9.642,-0.26,0.46,-0.20,1.58,5.87,-2.63,-1.05,0.47,-2.33,976.72
9.654,-0.09,0.27,-0.24,1.58,5.87,-2.63,-1.05,0.47,-2.33,976.72
9.677,0.16,0.30,0.04,1.58,5.87,-2.63,-1.05,0.47,-2.33,976.72
9.679,0.16,0.30,0.04,1.58,5.87,-2.63,-0.75,-1.68,0.31,976.72
9.679,0.16,0.30,0.04,7.11,-2.35,-0.96,-0.75,-1.68,0.31,976.72
9.715,-0.05,0.25,0.09,7.11,-2.35,-0.96,-0.75,-1.68,0.31,976.72
9.716,-0.05,0.25,0.09,7.11,-2.35,-0.96,-0.75,-1.68,0.31,976.72
9.717,-0.18,0.28,0.01,7.11,-2.35,-0.96,-0.75,-1.68,0.31,976.72
9.718,-0.18,0.28,0.01,7.11,-2.35,-0.96,-0.19,-1.78,2.24,976.72
9.719,-0.18,0.28,0.01,6.47,-2.97,-1.51,-0.19,-1.78,2.24,976.72
9.733,-0.01,0.38,0.13,6.47,-2.97,-1.51,-0.19,-1.78,2.24,976.72
9.754,-0.01,0.38,0.13,5.29,-4.16,0.59,-0.19,-1.78,2.24,976.72
9.755,0.14,0.50,0.21,5.29,-4.16,0.59,-0.19,-1.78,2.24,976.72
9.756,0.14,0.50,0.21,5.29,-4.16,0.59,0.29,-0.15,3.43,976.72
9.757,0.14,0.50,0.21,5.29,-4.16,0.59,0.29,-0.15,3.43,976.70
9.789,-0.00,0.64,0.08,5.29,-4.16,0.59,0.29,-0.15,3.43,976.70
9.795,-0.00,0.64,0.08,4.45,-1.77,1.07,0.29,-0.15,3.43,976.70
9.797,-0.22,0.77,-0.11,4.45,-1.77,1.07,0.29,-0.15,3.43,976.70
9.798,-0.22,0.77,-0.11,4.45,-1.77,1.07,0.67,2.13,4.21,976.70
9.846,-0.49,0.89,-0.36,4.45,-1.77,1.07,0.67,2.13,4.21,976.70
9.848,-0.49,0.89,-0.36,4.45,-1.77,1.07,0.67,2.13,4.21,976.66
9.849,-0.64,0.98,-0.45,4.45,-1.77,1.07,0.67,2.13,4.21,976.66
9.851,-0.64,0.98,-0.45,4.45,-1.77,1.07,0.75,3.42,4.76,976.66
9.853,-0.64,0.98,-0.45,2.71,-2.43,1.81,0.75,3.42,4.76,976.66
9.856,-0.68,1.00,-0.43,2.71,-2.43,1.81,0.75,3.42,4.76,976.66
9.884,-0.53,1.12,-0.25,2.71,-2.43,1.81,0.75,3.42,4.76,976.66
9.888,-0.53,1.12,-0.25,2.71,-2.43,1.81,0.53,1.57,5.59,976.66
9.889,-0.53,1.12,-0.25,-4.92,0.34,-2.48,0.53,1.57,5.59,976.66
9.891,-0.53,1.12,-0.25,-4.92,0.34,-2.48,0.53,1.57,5.59,976.61
9.893,-0.29,1.27,-0.17,-4.92,0.34,-2.48,0.53,1.57,5.59,976.61
9.925,-0.21,1.51,-0.28,-4.92,0.34,-2.48,0.53,1.57,5.59,976.61
9.927,-0.21,1.51,-0.28,-4.92,0.34,-2.48,0.73,-0.08,6.17,976.61
9.929,-0.21,1.51,-0.28,-4.51,3.69,-0.44,0.73,-0.08,6.17,976.61
9.931,-0.47,1.74,-0.41,-4.51,3.69,-0.44,0.73,-0.08,6.17,976.61
9.937,-0.47,1.74,-0.41,-4.51,3.69,-0.44,0.73,-0.08,6.17,976.60
9.95,-0.81,1.76,-0.64,-4.51,3.69,-0.44,0.73,-0.08,6.17,976.60
9.952,-0.81,1.76,-0.64,-4.51,3.69,-0.44,1.12,1.33,4.99,976.60
9.954,-0.81,1.76,-0.64,-6.25,4.11,-0.17,1.12,1.33,4.99,976.60
9.989,-1.22,1.46,-0.64,-6.25,4.11,-0.17,1.12,1.33,4.99,976.60
9.993,-1.60,1.18,-0.48,-6.25,4.11,-0.17,1.12,1.33,4.99,976.60
9.995,-1.60,1.18,-0.48,-6.25,4.11,-0.17,0.98,0.90,2.39,976.60
9.996,-1.60,1.18,-0.48,-11.72,7.84,-3.13,0.98,0.90,2.39,976.60
9.999,-1.60,1.18,-0.48,-11.72,7.84,-3.13,0.98,0.90,2.39,976.64
10.034,-1.54,1.24,-0.36,-11.72,7.84,-3.13,0.98,0.90,2.39,976.64
10.036,-0.74,1.41,-0.41,-11.72,7.84,-3.13,0.98,0.90,2.39,976.64
10.038,-0.74,1.41,-0.41,-11.72,7.84,-3.13,0.21,-0.93,-0.16,976.64
10.039,-0.74,1.41,-0.41,-15.79,4.08,-1.45,0.21,-0.93,-0.16,976.64
10.049,-0.71,1.87,-1.04,-15.79,4.08,-1.45,0.21,-0.93,-0.16,976.64
10.056,-0.71,1.87,-1.04,-15.79,4.08,-1.45,0.21,-0.93,-0.16,976.69
10.094,1.22,2.17,0.82,-15.79,4.08,-1.45,0.21,-0.93,-0.16,976.69
10.097,1.22,2.17,0.82,-15.79,4.08,-1.45,-0.44,-0.38,-1.95,976.69
10.1,1.22,2.17,0.82,-14.84,3.75,-1.53,-0.44,-0.38,-1.95,976.69
10.103,0.57,1.27,-0.02,-14.84,3.75,-1.53,-0.44,-0.38,-1.95,976.69
10.15,-1.25,0.30,0.00,-14.84,3.75,-1.53,-0.44,-0.38,-1.95,976.69
10.153,-1.25,0.30,0.00,-14.84,3.75,-1.53,-0.37,-0.41,-2.73,976.69
10.154,-1.25,0.30,0.00,2.29,8.24,1.65,-0.37,-0.41,-2.73,976.69
10.156,-1.25,0.30,0.00,2.29,8.24,1.65,-0.37,-0.41,-2.73,976.73
10.157,-0.99,0.40,-0.30,2.29,8.24,1.65,-0.37,-0.41,-2.73,976.73
10.158,-0.45,1.28,-0.89,2.29,8.24,1.65,-0.37,-0.41,-2.73,976.73
10.161,-0.45,1.28,-0.89,-8.92,-2.67,-1.39,-0.37,-0.41,-2.73,976.73
10.162,-0.45,1.28,-0.89,-8.92,-2.67,-1.39,0.26,1.07,-2.90,976.73
10.168,-0.46,1.60,-0.17,-8.92,-2.67,-1.39,0.26,1.07,-2.90,976.73
10.177,-0.46,1.60,-0.17,-8.92,-2.67,-1.39,0.26,1.07,-2.90,976.74
10.207,-0.77,0.75,-0.06,-8.92,-2.67,-1.39,0.26,1.07,-2.90,976.74
10.209,-0.77,0.75,-0.06,-8.92,-2.67,-1.39,0.16,0.16,-1.79,976.74
10.211,-0.77,0.75,-0.06,-8.16,-2.60,-1.31,0.16,0.16,-1.79,976.74
10.214,-0.41,0.66,-0.45,-8.16,-2.60,-1.31,0.16,0.16,-1.79,976.74
10.268,-0.06,1.13,-0.23,-8.16,-2.60,-1.31,0.16,0.16,-1.79,976.74
10.271,-0.06,1.13,-0.23,-8.16,-2.60,-1.31,0.15,-1.64,-1.22,976.74
10.274,-0.06,1.13,-0.23,-4.07,0.84,0.36,0.15,-1.64,-1.22,976.74
10.277,-0.06,1.13,-0.23,-4.07,0.84,0.36,0.15,-1.64,-1.22,976.74
10.279,-0.10,1.04,-0.19,-4.07,0.84,0.36,0.15,-1.64,-1.22,976.74
10.281,-0.17,0.91,-0.23,-4.07,0.84,0.36,0.15,-1.64,-1.22,976.74
10.283,-0.17,0.91,-0.23,-4.07,0.84,0.36,0.10,-0.95,-0.65,976.74
10.285,-0.17,0.91,-0.23,0.55,1.07,0.41,0.10,-0.95,-0.65,976.74
10.287,-0.23,1.01,-0.27,0.55,1.07,0.41,0.10,-0.95,-0.65,976.74
10.296,-0.23,1.01,-0.27,0.55,1.07,0.41,0.10,-0.95,-0.65,976.72
10.325,-0.41,0.92,-0.31,0.55,1.07,0.41,0.10,-0.95,-0.65,976.72
10.327,-0.41,0.92,-0.31,0.55,1.07,0.41,0.12,0.05,-0.59,976.72
10.328,-0.41,0.92,-0.31,0.74,1.10,0.45,0.12,0.05,-0.59,976.72
10.332,-0.30,0.90,-0.32,0.74,1.10,0.45,0.12,0.05,-0.59,976.72
10.366,-0.05,0.97,-0.36,0.74,1.10,0.45,0.12,0.05,-0.59,976.72
10.368,-0.05,0.97,-0.36,0.74,1.10,0.45,0.17,-0.49,-0.31,976.72
10.369,-0.05,0.97,-0.36,-1.07,0.34,-0.33,0.17,-0.49,-0.31,976.72
10.37,-0.05,0.97,-0.36,-1.07,0.34,-0.33,0.17,-0.49,-0.31,976.71
10.371,-0.01,0.96,-0.30,-1.07,0.34,-0.33,0.17,-0.49,-0.31,976.71
10.385,-0.12,0.94,-0.21,-1.07,0.34,-0.33,0.17,-0.49,-0.31,976.71
10.386,-0.12,0.94,-0.21,-1.07,0.34,-0.33,0.15,-0.94,-0.24,976.71
10.387,-0.12,0.94,-0.21,1.55,0.48,-0.25,0.15,-0.94,-0.24,976.71
10.406,-0.18,1.00,-0.31,1.55,0.48,-0.25,0.15,-0.94,-0.24,976.71
10.416,-0.18,1.00,-0.31,1.55,0.48,-0.25,0.15,-0.94,-0.24,976.69
10.435,-0.18,1.00,-0.31,1.74,0.52,-0.26,0.15,-0.94,-0.24,976.69
10.437,-0.15,1.03,-0.42,1.74,0.52,-0.26,0.15,-0.94,-0.24,976.69
10.438,-0.15,1.03,-0.42,1.74,0.52,-0.26,0.10,-0.62,-0.44,976.69
10.444,-0.03,1.01,-0.40,1.74,0.52,-0.26,0.10,-0.62,-0.44,976.69
10.466,0.11,0.98,-0.35,1.74,0.52,-0.26,0.10,-0.62,-0.44,976.69
10.469,0.11,0.98,-0.35,1.74,0.52,-0.26,-0.07,-0.73,-0.57,976.69
10.471,0.11,0.98,-0.35,1.39,1.09,-1.16,-0.07,-0.73,-0.57,976.69
10.511,0.11,0.98,-0.35,1.39,1.09,-1.16,-0.07,-0.73,-0.57,976.68
10.513,0.08,1.03,-0.40,1.39,1.09,-1.16,-0.07,-0.73,-0.57,976.68
10.514,-0.12,1.11,-0.41,1.39,1.09,-1.16,-0.07,-0.73,-0.57,976.68
10.514,-0.12,1.11,-0.41,1.39,1.09,-1.16,-0.19,-0.59,-1.00,976.68
10.515,-0.12,1.11,-0.41,3.16,1.42,-1.42,-0.19,-0.59,-1.00,976.68
10.535,-0.08,1.07,-0.34,3.16,1.42,-1.42,-0.19,-0.59,-1.00,976.68
10.536,-0.08,1.07,-0.34,3.16,1.42,-1.42,-0.19,-0.59,-1.00,976.67
10.544,0.11,1.13,-0.29,3.16,1.42,-1.42,-0.19,-0.59,-1.00,976.67
10.545,0.11,1.13,-0.29,3.16,1.42,-1.42,-0.33,-0.40,-1.49,976.67
10.546,0.11,1.13,-0.29,3.65,1.55,-1.56,-0.33,-0.40,-1.49,976.67
10.565,0.12,1.32,-0.25,3.65,1.55,-1.56,-0.33,-0.40,-1.49,976.67
10.594,0.05,1.28,-0.24,3.65,1.55,-1.56,-0.33,-0.40,-1.49,976.67
10.594,0.05,1.28,-0.24,3.65,1.55,-1.56,-0.52,-0.32,-2.00,976.67
10.595,0.05,1.28,-0.24,4.54,3.09,-0.80,-0.52,-0.32,-2.00,976.67
10.595,0.05,1.28,-0.24,4.54,3.09,-0.80,-0.52,-0.32,-2.00,976.69
10.602,0.00,1.32,-0.34,4.54,3.09,-0.80,-0.52,-0.32,-2.00,976.69
10.621,-0.06,1.48,-0.45,4.54,3.09,-0.80,-0.52,-0.32,-2.00,976.69
10.623,-0.06,1.48,-0.45,4.54,3.09,-0.80,-0.71,0.09,-2.68,976.69
10.623,-0.06,1.48,-0.45,4.81,5.24,-1.51,-0.71,0.09,-2.68,976.69
10.642,0.09,1.71,-0.70,4.81,5.24,-1.51,-0.71,0.09,-2.68,976.69
10.655,0.09,1.71,-0.70,4.81,5.24,-1.51,-0.71,0.09,-2.68,976.71
10.663,0.17,1.76,-0.75,4.81,5.24,-1.51,-0.71,0.09,-2.68,976.71
10.664,0.17,1.76,-0.75,4.81,5.24,-1.51,-1.00,-0.12,-3.12,976.71
10.664,0.17,1.76,-0.75,5.68,5.73,-1.82,-1.00,-0.12,-3.12,976.71
10.682,0.50,1.96,-0.53,5.68,5.73,-1.82,-1.00,-0.12,-3.12,976.71
10.718,0.62,1.88,-0.45,5.68,5.73,-1.82,-1.00,-0.12,-3.12,976.71
10.72,0.62,1.88,-0.45,5.68,5.73,-1.82,-1.10,-0.81,-3.37,976.71
10.721,0.62,1.88,-0.45,9.02,10.73,-5.33,-1.10,-0.81,-3.37,976.71
10.722,0.62,1.88,-0.45,9.02,10.73,-5.33,-1.10,-0.81,-3.37,976.72
10.724,-0.47,1.55,-0.62,9.02,10.73,-5.33,-1.10,-0.81,-3.37,976.72
10.741,-0.91,1.28,-0.20,9.02,10.73,-5.33,-1.10,-0.81,-3.37,976.72
10.743,-0.91,1.28,-0.20,9.02,10.73,-5.33,-1.03,-0.16,-4.04,976.72
10.746,-0.91,1.28,-0.20,5.01,9.31,-3.28,-1.03,-0.16,-4.04,976.72
10.761,-0.51,0.89,-0.14,5.01,9.31,-3.28,-1.03,-0.16,-4.04,976.72
10.796,-0.51,0.89,-0.14,5.01,9.31,-3.28,-1.03,-0.16,-4.04,976.73
10.8,-0.05,0.69,-0.07,5.01,9.31,-3.28,-1.03,-0.16,-4.04,976.73
10.803,-0.05,0.69,-0.07,5.01,9.31,-3.28,-0.91,-0.32,-2.87,976.73
10.804,-0.05,0.69,-0.07,5.57,10.00,-3.52,-0.91,-0.32,-2.87,976.73
10.805,-0.33,0.35,-0.26,5.57,10.00,-3.52,-0.91,-0.32,-2.87,976.73
10.841,-0.16,0.27,-0.16,5.57,10.00,-3.52,-0.91,-0.32,-2.87,976.73
10.847,-0.16,0.27,-0.16,5.57,10.00,-3.52,-0.46,-1.00,-0.52,976.73
10.848,-0.16,0.27,-0.16,5.20,1.05,-1.31,-0.46,-1.00,-0.52,976.73
10.85,-0.16,0.27,-0.16,5.20,1.05,-1.31,-0.46,-1.00,-0.52,976.73
10.851,0.03,0.24,0.10,5.20,1.05,-1.31,-0.46,-1.00,-0.52,976.73
10.86,-0.14,0.15,0.03,5.20,1.05,-1.31,-0.46,-1.00,-0.52,976.73
10.862,-0.14,0.15,0.03,5.20,1.05,-1.31,-0.15,-0.95,1.58,976.73
10.864,-0.14,0.15,0.03,6.74,-3.50,-0.21,-0.15,-0.95,1.58,976.73
10.879,-0.19,0.23,0.05,6.74,-3.50,-0.21,-0.15,-0.95,1.58,976.73
10.9,-0.19,0.23,0.05,6.74,-3.50,-0.21,-0.15,-0.95,1.58,976.73
10.902,-0.21,0.35,0.04,6.74,-3.50,-0.21,-0.15,-0.95,1.58,976.73
10.903,-0.21,0.35,0.04,6.74,-3.50,-0.21,0.16,0.24,2.89,976.73
10.905,-0.21,0.35,0.04,5.94,-4.26,-0.10,0.16,0.24,2.89,976.73
