time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
12.309,0.31,0.49,-0.10,-6.24,13.74,-1.05,1.74,1.88,2.94,976.57
12.313,0.51,0.13,-0.28,-6.24,13.74,-1.05,1.74,1.88,2.94,976.57
12.315,0.51,0.13,-0.28,-6.24,13.74,-1.05,1.42,1.95,1.65,976.57
12.316,0.51,0.13,-0.28,-2.21,2.15,1.99,1.42,1.95,1.65,976.57
12.326,0.18,-0.33,-0.07,-2.21,2.15,1.99,1.42,1.95,1.65,976.57
12.336,0.18,-0.33,-0.07,-2.21,2.15,1.99,1.42,1.95,1.65,976.57
12.346,-0.13,-0.93,-0.04,-2.21,2.15,1.99,1.42,1.95,1.65,976.57
12.348,-0.13,-0.93,-0.04,-2.21,2.15,1.99,0.12,1.97,-0.57,976.57
12.349,-0.13,-0.93,-0.04,-2.40,1.99,1.46,0.12,1.97,-0.57,976.57
12.384,-0.05,-0.10,-0.48,-2.40,1.99,1.46,0.12,1.97,-0.57,976.57
12.393,-0.05,-0.10,-0.48,-6.29,-10.69,1.70,0.12,1.97,-0.57,976.57
12.396,-0.20,0.67,-0.14,-6.29,-10.69,1.70,0.12,1.97,-0.57,976.57
12.398,-0.20,0.67,-0.14,-6.29,-10.69,1.70,-1.14,0.79,-2.29,976.57
12.401,-0.20,0.67,-0.14,-6.29,-10.69,1.70,-1.14,0.79,-2.29,976.58
12.417,-0.09,0.64,0.03,-6.29,-10.69,1.70,-1.14,0.79,-2.29,976.58
12.425,0.45,0.40,-0.19,-6.29,-10.69,1.70,-1.14,0.79,-2.29,976.58
12.425,0.45,0.40,-0.19,-6.29,-10.69,1.70,-1.64,0.25,-3.63,976.58
12.426,0.45,0.40,-0.19,-4.77,-1.74,2.08,-1.64,0.25,-3.63,976.58
12.446,0.61,0.44,-0.29,-4.77,-1.74,2.08,-1.64,0.25,-3.63,976.58
12.467,0.61,0.44,-0.29,-4.77,-1.74,2.08,-1.64,0.25,-3.63,976.58
12.47,0.37,0.55,-0.11,-4.77,-1.74,2.08,-1.64,0.25,-3.63,976.58
12.471,0.37,0.55,-0.11,-4.77,-1.74,2.08,-1.46,0.05,-4.38,976.58
12.473,0.37,0.55,-0.11,-3.37,-2.66,1.59,-1.46,0.05,-4.38,976.58
12.492,0.34,0.67,-0.18,-3.37,-2.66,1.59,-1.46,0.05,-4.38,976.58
12.504,0.37,0.91,-0.38,-3.37,-2.66,1.59,-1.46,0.05,-4.38,976.58
12.506,0.37,0.91,-0.38,-3.37,-2.66,1.59,-1.43,-0.39,-4.96,976.58
12.507,0.37,0.91,-0.38,2.11,-3.49,0.25,-1.43,-0.39,-4.96,976.58
12.517,0.37,0.91,-0.38,2.11,-3.49,0.25,-1.43,-0.39,-4.96,976.58
12.523,0.37,1.22,-0.42,2.11,-3.49,0.25,-1.43,-0.39,-4.96,976.58
12.544,0.44,1.40,-0.70,2.11,-3.49,0.25,-1.43,-0.39,-4.96,976.58
12.546,0.44,1.40,-0.70,2.11,-3.49,0.25,-1.11,-1.94,-4.60,976.58
12.548,0.44,1.40,-0.70,3.40,2.25,-3.00,-1.11,-1.94,-4.60,976.58
12.574,0.58,1.32,-0.76,3.40,2.25,-3.00,-1.11,-1.94,-4.60,976.58
12.601,0.58,1.32,-0.76,3.40,2.25,-3.00,-1.11,-1.94,-4.60,976.60
12.604,0.99,1.22,-0.44,3.40,2.25,-3.00,-1.11,-1.94,-4.60,976.60
12.605,0.99,1.22,-0.44,3.40,2.25,-3.00,-1.05,-2.86,-3.23,976.60
12.606,0.99,1.22,-0.44,4.70,2.17,-3.36,-1.05,-2.86,-3.23,976.60
12.606,1.25,1.07,-0.42,4.70,2.17,-3.36,-1.05,-2.86,-3.23,976.60
12.624,0.56,0.93,-0.58,4.70,2.17,-3.36,-1.05,-2.86,-3.23,976.60
12.628,0.56,0.93,-0.58,4.70,2.17,-3.36,-1.05,-1.17,-1.80,976.60
12.63,0.56,0.93,-0.58,10.57,2.43,-4.15,-1.05,-1.17,-1.80,976.60
12.636,0.56,0.93,-0.58,10.57,2.43,-4.15,-1.05,-1.17,-1.80,976.60
12.642,0.10,0.95,-0.59,10.57,2.43,-4.15,-1.05,-1.17,-1.80,976.60
12.673,0.38,0.87,-0.17,10.57,2.43,-4.15,-1.05,-1.17,-1.80,976.60
12.675,0.38,0.87,-0.17,10.57,2.43,-4.15,-0.25,0.86,-1.27,976.60
12.676,0.38,0.87,-0.17,5.12,-0.26,-3.17,-0.25,0.86,-1.27,976.60
12.706,0.64,0.76,-0.03,5.12,-0.26,-3.17,-0.25,0.86,-1.27,976.60
12.708,0.64,0.76,-0.03,5.12,-0.26,-3.17,-0.25,0.86,-1.27,976.61
12.709,0.32,0.80,-0.20,5.12,-0.26,-3.17,-0.25,0.86,-1.27,976.61
12.71,0.32,0.80,-0.20,5.12,-0.26,-3.17,0.35,0.74,0.42,976.61
12.711,0.32,0.80,-0.20,4.85,-0.27,-2.94,0.35,0.74,0.42,976.61
12.721,-0.08,1.04,-0.53,4.85,-0.27,-2.94,0.35,0.74,0.42,976.61
12.74,0.06,1.54,-0.32,4.85,-0.27,-2.94,0.35,0.74,0.42,976.61
12.742,0.06,1.54,-0.32,4.85,-0.27,-2.94,0.75,0.22,1.72,976.61
12.743,0.06,1.54,-0.32,3.58,-0.83,-0.76,0.75,0.22,1.72,976.61
12.762,0.06,1.54,-0.32,3.58,-0.83,-0.76,0.75,0.22,1.72,976.60
12.765,0.31,1.86,0.72,3.58,-0.83,-0.76,0.75,0.22,1.72,976.60
12.786,-1.24,1.48,-0.13,3.58,-0.83,-0.76,0.75,0.22,1.72,976.60
12.787,-1.24,1.48,-0.13,3.58,-0.83,-0.76,0.92,-0.33,2.28,976.60
12.788,-1.24,1.48,-0.13,-2.83,6.59,2.89,0.92,-0.33,2.28,976.60
12.801,-0.72,1.24,-0.65,-2.83,6.59,2.89,0.92,-0.33,2.28,976.60
12.815,-0.72,1.24,-0.65,-2.83,6.59,2.89,0.92,-0.33,2.28,976.60
12.821,0.06,2.39,-0.09,-2.83,6.59,2.89,0.92,-0.33,2.28,976.60
12.824,0.06,2.39,-0.09,-2.83,6.59,2.89,1.07,-1.03,1.29,976.60
12.826,0.06,2.39,-0.09,-3.16,6.58,3.24,1.07,-1.03,1.29,976.60
12.84,0.41,1.97,0.33,-3.16,6.58,3.24,1.07,-1.03,1.29,976.60
12.872,0.46,0.34,-0.85,-3.16,6.58,3.24,1.07,-1.03,1.29,976.60
12.875,0.46,0.34,-0.85,-3.16,6.58,3.24,1.07,-2.03,1.61,976.60
12.876,0.46,0.34,-0.85,-1.52,8.90,1.40,1.07,-2.03,1.61,976.60
12.877,0.46,0.34,-0.85,-1.52,8.90,1.40,1.07,-2.03,1.61,976.60
12.88,-0.18,0.51,-1.10,-1.52,8.90,1.40,1.07,-2.03,1.61,976.60
12.899,0.44,1.06,-0.72,-1.52,8.90,1.40,1.07,-2.03,1.61,976.60
12.901,0.44,1.06,-0.72,-1.52,8.90,1.40,0.93,0.09,1.33,976.60
12.902,0.44,1.06,-0.72,1.13,-2.93,-5.54,0.93,0.09,1.33,976.60
12.919,0.59,0.98,-0.34,1.13,-2.93,-5.54,0.93,0.09,1.33,976.60
12.936,0.59,0.98,-0.34,1.13,-2.93,-5.54,0.93,0.09,1.33,976.61
12.94,0.37,0.87,-0.34,1.13,-2.93,-5.54,0.93,0.09,1.33,976.61
12.942,0.37,0.87,-0.34,1.13,-2.93,-5.54,0.10,-0.04,0.78,976.61
12.943,0.37,0.87,-0.34,0.84,-2.83,-5.41,0.10,-0.04,0.78,976.61
12.958,0.23,0.81,-0.53,0.84,-2.83,-5.41,0.10,-0.04,0.78,976.61
12.99,0.22,0.89,-0.49,0.84,-2.83,-5.41,0.10,-0.04,0.78,976.61
12.995,0.22,0.89,-0.49,0.84,-2.83,-5.41,-0.13,-0.16,0.39,976.61
12.996,0.22,0.89,-0.49,2.21,-0.38,-0.67,-0.13,-0.16,0.39,976.61
12.996,0.22,0.89,-0.49,2.21,-0.38,-0.67,-0.13,-0.16,0.39,976.61
12.997,0.11,1.01,-0.28,2.21,-0.38,-0.67,-0.13,-0.16,0.39,976.61
13.029,-0.00,0.96,-0.18,2.21,-0.38,-0.67,-0.13,-0.16,0.39,976.61
13.032,-0.00,0.96,-0.18,2.21,-0.38,-0.67,-0.22,0.11,0.27,976.61
13.034,-0.00,0.96,-0.18,-0.70,0.30,0.14,-0.22,0.11,0.27,976.61
13.04,0.03,0.92,-0.20,-0.70,0.30,0.14,-0.22,0.11,0.27,976.61
13.055,0.03,0.92,-0.20,-0.70,0.30,0.14,-0.22,0.11,0.27,976.61
13.058,0.07,0.85,-0.23,-0.70,0.30,0.14,-0.22,0.11,0.27,976.61
13.058,0.07,0.85,-0.23,-0.70,0.30,0.14,-0.08,-0.04,0.50,976.61
13.059,0.07,0.85,-0.23,-0.86,0.32,0.11,-0.08,-0.04,0.50,976.61
13.08,-0.02,0.81,-0.24,-0.86,0.32,0.11,-0.08,-0.04,0.50,976.61
13.106,-0.07,0.90,-0.25,-0.86,0.32,0.11,-0.08,-0.04,0.50,976.61
13.107,-0.07,0.90,-0.25,-0.86,0.32,0.11,0.21,-0.22,0.91,976.61
13.108,-0.07,0.90,-0.25,-1.95,-0.50,1.07,0.21,-0.22,0.91,976.61
13.115,-0.07,0.90,-0.25,-1.95,-0.50,1.07,0.21,-0.22,0.91,976.61
13.116,-0.14,0.90,-0.25,-1.95,-0.50,1.07,0.21,-0.22,0.91,976.61
13.135,-0.09,0.73,-0.25,-1.95,-0.50,1.07,0.21,-0.22,0.91,976.61
13.136,-0.09,0.73,-0.25,-1.95,-0.50,1.07,0.43,-0.39,1.48,976.61
13.137,-0.09,0.73,-0.25,-3.59,-0.49,1.00,0.43,-0.39,1.48,976.61
13.161,0.29,0.70,-0.21,-3.59,-0.49,1.00,0.43,-0.39,1.48,976.61
13.189,0.29,0.70,-0.21,-3.59,-0.49,1.00,0.43,-0.39,1.48,976.60
13.191,0.36,1.02,-0.05,-3.59,-0.49,1.00,0.43,-0.39,1.48,976.60
13.191,0.36,1.02,-0.05,-3.59,-0.49,1.00,0.68,-0.80,2.16,976.60
13.192,0.36,1.02,-0.05,-4.13,-0.14,1.30,0.68,-0.80,2.16,976.60
13.196,0.50,0.73,-0.33,-4.13,-0.14,1.30,0.68,-0.80,2.16,976.60
13.217,0.86,0.72,-0.50,-4.13,-0.14,1.30,0.68,-0.80,2.16,976.60
13.219,0.86,0.72,-0.50,-0.18,0.15,2.14,0.68,-0.80,2.16,976.60
13.219,0.86,0.72,-0.50,-0.18,0.15,2.14,1.15,-0.09,2.52,976.60
13.237,0.86,0.72,-0.50,-0.18,0.15,2.14,1.15,-0.09,2.52,976.62
13.239,0.76,1.06,-0.45,-0.18,0.15,2.14,1.15,-0.09,2.52,976.62
13.256,0.76,1.06,-0.45,1.08,3.84,-0.54,1.15,-0.09,2.52,976.62
13.258,0.14,1.64,-0.56,1.08,3.84,-0.54,1.15,-0.09,2.52,976.62
13.259,0.14,1.64,-0.56,1.08,3.84,-0.54,1.57,0.69,2.05,976.62
13.285,-0.22,2.07,-0.67,1.08,3.84,-0.54,1.57,0.69,2.05,976.62
13.296,0.09,2.12,-0.61,1.08,3.84,-0.54,1.57,0.69,2.05,976.62
13.299,0.09,2.12,-0.61,1.08,3.84,-0.54,1.74,1.46,2.04,976.62
13.301,0.09,2.12,-0.61,0.25,4.49,-0.36,1.74,1.46,2.04,976.62
13.304,0.09,2.12,-0.61,0.25,4.49,-0.36,1.74,1.46,2.04,976.63
13.323,0.52,2.06,-0.53,0.25,4.49,-0.36,1.74,1.46,2.04,976.63
13.334,0.37,1.05,-0.26,0.25,4.49,-0.36,1.74,1.46,2.04,976.63
13.336,0.37,1.05,-0.26,0.25,4.49,-0.36,1.75,1.60,2.82,976.63
13.338,0.37,1.05,-0.26,-5.17,14.48,-1.23,1.75,1.60,2.82,976.63
13.375,0.32,0.15,-0.26,-5.17,14.48,-1.23,1.75,1.60,2.82,976.63
13.377,0.32,0.15,-0.26,-5.17,14.48,-1.23,1.75,1.60,2.82,976.63
13.377,0.44,-0.14,-0.40,-5.17,14.48,-1.23,1.75,1.60,2.82,976.63
13.378,0.44,-0.14,-0.40,-5.17,14.48,-1.23,1.29,1.43,1.08,976.63
13.378,0.44,-0.14,-0.40,-3.19,-1.91,1.56,1.29,1.43,1.08,976.63
13.415,-0.09,-0.65,0.13,-3.19,-1.91,1.56,1.29,1.43,1.08,976.63
13.42,0.03,-0.42,-0.29,-3.19,-1.91,1.56,1.29,1.43,1.08,976.63
13.422,0.03,-0.42,-0.29,-3.19,-1.91,1.56,-0.09,1.08,-1.09,976.63
13.425,0.03,-0.42,-0.29,-3.09,-2.18,1.22,-0.09,1.08,-1.09,976.63
13.427,0.03,-0.42,-0.29,-3.09,-2.18,1.22,-0.09,1.08,-1.09,976.62
13.432,0.27,0.33,-0.56,-3.09,-2.18,1.22,-0.09,1.08,-1.09,976.62
13.454,-0.12,0.62,-0.23,-3.09,-2.18,1.22,-0.09,1.08,-1.09,976.62
13.457,-0.12,0.62,-0.23,-3.09,-2.18,1.22,-0.98,0.14,-2.53,976.62
13.458,-0.12,0.62,-0.23,-5.40,-8.73,1.59,-0.98,0.14,-2.53,976.62
13.471,0.10,0.59,-0.24,-5.40,-8.73,1.59,-0.98,0.14,-2.53,976.62
13.475,0.10,0.59,-0.24,-5.40,-8.73,1.59,-0.98,0.14,-2.53,976.60
13.498,0.52,0.47,-0.41,-5.40,-8.73,1.59,-0.98,0.14,-2.53,976.60
13.501,0.52,0.47,-0.41,-5.40,-8.73,1.59,-1.28,0.43,-3.68,976.60
13.502,0.52,0.47,-0.41,-3.47,-1.77,0.58,-1.28,0.43,-3.68,976.60
13.528,0.48,0.53,-0.25,-3.47,-1.77,0.58,-1.28,0.43,-3.68,976.60
13.531,0.31,0.64,-0.09,-3.47,-1.77,0.58,-1.28,0.43,-3.68,976.60
13.532,0.31,0.64,-0.09,-3.47,-1.77,0.58,-1.15,0.53,-4.40,976.60
13.534,0.31,0.64,-0.09,-2.15,-2.65,0.13,-1.15,0.53,-4.40,976.60
13.536,0.31,0.64,-0.09,-2.15,-2.65,0.13,-1.15,0.53,-4.40,976.59
13.551,0.32,0.76,-0.13,-2.15,-2.65,0.13,-1.15,0.53,-4.40,976.59
13.571,0.36,0.95,-0.30,-2.15,-2.65,0.13,-1.15,0.53,-4.40,976.59
13.574,0.36,0.95,-0.30,-2.15,-2.65,0.13,-1.07,0.40,-5.00,976.59
13.575,0.36,0.95,-0.30,1.44,-2.52,1.05,-1.07,0.40,-5.00,976.59
13.598,0.34,1.27,-0.53,1.44,-2.52,1.05,-1.07,0.40,-5.00,976.59
13.6,0.34,1.27,-0.53,1.44,-2.52,1.05,-1.07,0.40,-5.00,976.58
13.61,0.42,1.37,-0.60,1.44,-2.52,1.05,-1.07,0.40,-5.00,976.58
13.611,0.42,1.37,-0.60,1.44,-2.52,1.05,-0.99,-0.74,-4.86,976.58
13.613,0.42,1.37,-0.60,3.23,2.51,-2.34,-0.99,-0.74,-4.86,976.58
13.63,0.70,1.19,-0.65,3.23,2.51,-2.34,-0.99,-0.74,-4.86,976.58
13.65,1.12,1.08,-0.50,3.23,2.51,-2.34,-0.99,-0.74,-4.86,976.58
13.652,1.12,1.08,-0.50,3.23,2.51,-2.34,-1.18,-1.63,-3.21,976.58
13.654,1.12,1.08,-0.50,4.47,2.40,-2.74,-1.18,-1.63,-3.21,976.58
13.664,1.12,1.08,-0.50,4.47,2.40,-2.74,-1.18,-1.63,-3.21,976.58
13.686,1.24,0.92,-0.37,4.47,2.40,-2.74,-1.18,-1.63,-3.21,976.58
13.689,0.35,0.71,-0.30,4.47,2.40,-2.74,-1.18,-1.63,-3.21,976.58
13.69,0.35,0.71,-0.30,4.47,2.40,-2.74,-0.85,-0.34,-1.69,976.58
13.69,0.35,0.71,-0.30,11.25,1.12,-3.33,-0.85,-0.34,-1.69,976.58
13.708,0.02,0.72,-0.29,11.25,1.12,-3.33,-0.85,-0.34,-1.69,976.58
13.714,0.02,0.72,-0.29,11.25,1.12,-3.33,-0.85,-0.34,-1.69,976.60
13.73,0.02,0.72,-0.29,3.38,-1.77,-1.44,-0.85,-0.34,-1.69,976.60
13.734,0.20,0.85,-0.36,3.38,-1.77,-1.44,-0.85,-0.34,-1.69,976.60
13.736,0.20,0.85,-0.36,3.38,-1.77,-1.44,-0.14,0.99,-1.04,976.60
13.75,0.40,0.81,-0.22,3.38,-1.77,-1.44,-0.14,0.99,-1.04,976.60
13.777,0.42,0.67,-0.09,3.38,-1.77,-1.44,-0.14,0.99,-1.04,976.60
13.778,0.42,0.67,-0.09,3.38,-1.77,-1.44,0.34,-0.83,0.58,976.60
13.779,0.42,0.67,-0.09,3.17,-1.75,-1.34,0.34,-0.83,0.58,976.60
13.78,0.42,0.67,-0.09,3.17,-1.75,-1.34,0.34,-0.83,0.58,976.62
13.813,0.36,0.78,-0.31,3.17,-1.75,-1.34,0.34,-0.83,0.58,976.62
13.816,0.54,1.18,-1.01,3.17,-1.75,-1.34,0.34,-0.83,0.58,976.62
13.817,0.54,1.18,-1.01,3.17,-1.75,-1.34,0.80,-1.30,2.02,976.62
13.818,0.54,1.18,-1.01,4.47,-1.85,-0.01,0.80,-1.30,2.02,976.62
13.827,1.10,1.99,1.24,4.47,-1.85,-0.01,0.80,-1.30,2.02,976.62
13.835,1.10,1.99,1.24,4.47,-1.85,-0.01,0.80,-1.30,2.02,976.62
13.847,-1.02,2.06,0.09,4.47,-1.85,-0.01,0.80,-1.30,2.02,976.62
13.849,-1.02,2.06,0.09,4.47,-1.85,-0.01,1.00,-0.69,2.81,976.62
13.85,-1.02,2.06,0.09,1.63,7.81,3.35,1.00,-0.69,2.81,976.62
13.868,-1.62,1.48,-0.73,1.63,7.81,3.35,1.00,-0.69,2.81,976.62
13.892,0.26,1.53,-0.36,1.63,7.81,3.35,1.00,-0.69,2.81,976.62
13.894,0.26,1.53,-0.36,1.63,7.81,3.35,1.08,-0.44,0.59,976.62
13.895,0.26,1.53,-0.36,1.43,7.80,3.69,1.08,-0.44,0.59,976.62
13.896,0.26,1.53,-0.36,1.43,7.80,3.69,1.08,-0.44,0.59,976.64
13.906,0.68,1.73,-0.29,1.43,7.80,3.69,1.08,-0.44,0.59,976.64
13.927,-0.08,1.79,-0.16,1.43,7.80,3.69,1.08,-0.44,0.59,976.64
13.931,-0.08,1.79,-0.16,1.43,7.80,3.69,1.05,-2.27,1.41,976.64
13.933,-0.08,1.79,-0.16,-3.00,6.25,-1.39,1.05,-2.27,1.41,976.64
13.947,0.03,0.82,-0.81,-3.00,6.25,-1.39,1.05,-2.27,1.41,976.64
13.975,0.03,0.82,-0.81,-3.00,6.25,-1.39,1.05,-2.27,1.41,976.63
13.977,0.33,0.61,-0.89,-3.00,6.25,-1.39,1.05,-2.27,1.41,976.63
13.977,0.33,0.61,-0.89,-3.00,6.25,-1.39,0.99,0.52,1.29,976.63
13.978,0.33,0.61,-0.89,-0.41,1.43,-2.59,0.99,0.52,1.29,976.63
14.011,0.77,0.94,-0.67,-0.41,1.43,-2.59,0.99,0.52,1.29,976.63
14.012,0.76,0.88,-0.66,-0.41,1.43,-2.59,0.99,0.52,1.29,976.63
14.013,0.76,0.88,-0.66,-0.41,1.43,-2.59,0.40,-0.18,0.71,976.63
14.014,0.76,0.88,-0.66,-0.63,1.50,-2.40,0.40,-0.18,0.71,976.63
14.017,0.76,0.88,-0.66,-0.63,1.50,-2.40,0.40,-0.18,0.71,976.63
14.025,0.33,0.87,-0.51,-0.63,1.50,-2.40,0.40,-0.18,0.71,976.63
14.044,0.17,0.94,-0.40,-0.63,1.50,-2.40,0.40,-0.18,0.71,976.63
14.046,0.17,0.94,-0.40,-0.63,1.50,-2.40,-0.17,0.52,-0.19,976.63
14.046,0.17,0.94,-0.40,4.44,-0.24,-2.37,-0.17,0.52,-0.19,976.63
14.068,-0.01,0.97,-0.38,4.44,-0.24,-2.37,-0.17,0.52,-0.19,976.63
14.074,-0.01,0.97,-0.38,4.44,-0.24,-2.37,-0.17,0.52,-0.19,976.62
14.084,-0.05,1.00,-0.32,4.44,-0.24,-2.37,-0.17,0.52,-0.19,976.62
14.085,-0.05,1.00,-0.32,4.44,-0.24,-2.37,-0.32,0.84,-0.47,976.62
14.086,-0.05,1.00,-0.32,-1.19,0.39,-0.14,-0.32,0.84,-0.47,976.62
14.106,-0.00,0.87,-0.26,-1.19,0.39,-0.14,-0.32,0.84,-0.47,976.62
14.127,-0.00,0.87,-0.26,-1.18,0.34,-0.24,-0.32,0.84,-0.47,976.62
14.13,0.03,0.78,-0.24,-1.18,0.34,-0.24,-0.32,0.84,-0.47,976.62
14.131,0.03,0.78,-0.24,-1.18,0.34,-0.24,-0.19,0.47,-0.14,976.62
14.134,0.03,0.78,-0.24,-1.18,0.34,-0.24,-0.19,0.47,-0.14,976.64
14.144,0.02,0.76,-0.23,-1.18,0.34,-0.24,-0.19,0.47,-0.14,976.64
14.176,-0.02,0.77,-0.19,-1.18,0.34,-0.24,-0.19,0.47,-0.14,976.64
14.178,-0.02,0.77,-0.19,-1.18,0.34,-0.24,-0.01,0.11,0.23,976.64
14.178,-0.02,0.77,-0.19,-1.44,-1.23,0.97,-0.01,0.11,0.23,976.64
14.182,-0.10,0.77,-0.18,-1.44,-1.23,0.97,-0.01,0.11,0.23,976.64
14.208,-0.10,0.77,-0.18,-1.44,-1.23,0.97,-0.01,0.11,0.23,976.64
14.21,-0.13,0.82,-0.27,-1.44,-1.23,0.97,-0.01,0.11,0.23,976.64
14.211,-0.13,0.82,-0.27,-2.60,-1.30,1.35,-0.01,0.11,0.23,976.64
14.211,-0.13,0.82,-0.27,-2.60,-1.30,1.35,0.24,-0.14,0.67,976.64
14.222,-0.09,0.79,-0.30,-2.60,-1.30,1.35,0.24,-0.14,0.67,976.64
14.242,0.10,0.55,-0.30,-2.60,-1.30,1.35,0.24,-0.14,0.67,976.64
14.244,0.10,0.55,-0.30,-2.60,-1.30,1.35,0.47,-0.78,1.29,976.64
14.245,0.10,0.55,-0.30,-2.90,-1.12,1.55,0.47,-0.78,1.29,976.64
14.253,0.10,0.55,-0.30,-2.90,-1.12,1.55,0.47,-0.78,1.29,976.65
14.264,0.21,0.26,-0.52,-2.90,-1.12,1.55,0.47,-0.78,1.29,976.65
14.295,0.33,0.38,-0.61,-2.90,-1.12,1.55,0.47,-0.78,1.29,976.65
14.297,0.33,0.38,-0.61,-2.90,-1.12,1.55,0.72,-1.06,1.81,976.65
14.297,0.33,0.38,-0.61,-1.81,-3.25,0.31,0.72,-1.06,1.81,976.65
14.301,0.33,1.43,-0.43,-1.81,-3.25,0.31,0.72,-1.06,1.81,976.65
14.331,0.33,1.43,-0.43,-1.81,-3.25,0.31,0.72,-1.06,1.81,976.65
14.333,0.22,2.57,0.32,-1.81,-3.25,0.31,0.72,-1.06,1.81,976.65
14.334,0.22,2.57,0.32,-1.81,-3.25,0.31,0.84,-0.42,1.88,976.65
14.335,0.22,2.57,0.32,-0.21,6.06,1.90,0.84,-0.42,1.88,976.65
14.342,-0.25,0.58,-0.59,-0.21,6.06,1.90,0.84,-0.42,1.88,976.65
14.36,0.40,1.00,-0.65,-0.21,6.06,1.90,0.84,-0.42,1.88,976.65
14.362,0.40,1.00,-0.65,-0.21,6.06,1.90,1.37,0.79,2.41,976.65
14.362,0.40,1.00,-0.65,-1.09,6.52,2.18,1.37,0.79,2.41,976.65
14.385,0.40,1.00,-0.65,-1.09,6.52,2.18,1.37,0.79,2.41,976.66
14.388,0.78,1.50,-0.45,-1.09,6.52,2.18,1.37,0.79,2.41,976.66
14.4,0.00,2.11,-0.60,-1.09,6.52,2.18,1.37,0.79,2.41,976.66
14.401,0.00,2.11,-0.60,-1.09,6.52,2.18,1.83,0.85,2.75,976.66
14.402,0.00,2.11,-0.60,-1.83,3.05,-0.59,1.83,0.85,2.75,976.66
14.42,0.07,2.36,-0.56,-1.83,3.05,-0.59,1.83,0.85,2.75,976.66
14.433,0.07,2.36,-0.56,-1.83,3.05,-0.59,1.83,0.85,2.75,976.66
14.44,0.48,1.69,-0.57,-1.83,3.05,-0.59,1.83,0.85,2.75,976.66
14.443,0.48,1.69,-0.57,-1.83,3.05,-0.59,2.18,1.93,2.80,976.66
14.445,0.48,1.69,-0.57,-4.10,13.91,-0.58,2.18,1.93,2.80,976.66
14.461,0.15,0.82,-0.36,-4.10,13.91,-0.58,2.18,1.93,2.80,976.66
14.493,0.14,0.25,-0.47,-4.10,13.91,-0.58,2.18,1.93,2.80,976.66
14.496,0.14,0.25,-0.47,-4.10,13.91,-0.58,1.97,2.09,1.89,976.66
14.497,0.14,0.25,-0.47,-4.87,14.53,-0.65,1.97,2.09,1.89,976.66
14.498,0.14,0.25,-0.47,-4.87,14.53,-0.65,1.97,2.09,1.89,976.66
14.5,0.16,-0.30,-0.51,-4.87,14.53,-0.65,1.97,2.09,1.89,976.66
14.523,0.19,-0.77,0.18,-4.87,14.53,-0.65,1.97,2.09,1.89,976.66
14.525,0.19,-0.77,0.18,-4.87,14.53,-0.65,0.56,1.39,-0.11,976.66
14.526,0.19,-0.77,0.18,-5.38,-2.94,0.41,0.56,1.39,-0.11,976.66
14.54,0.17,-0.15,-0.08,-5.38,-2.94,0.41,0.56,1.39,-0.11,976.66
14.553,0.17,-0.15,-0.08,-5.38,-2.94,0.41,0.56,1.39,-0.11,976.66
14.559,-0.08,0.49,-0.21,-5.38,-2.94,0.41,0.56,1.39,-0.11,976.66
14.561,-0.08,0.49,-0.21,-5.38,-2.94,0.41,-1.19,0.98,-2.04,976.66
14.562,-0.08,0.49,-0.21,-5.53,-7.49,3.79,-1.19,0.98,-2.04,976.66
14.584,-0.07,0.54,-0.08,-5.53,-7.49,3.79,-1.19,0.98,-2.04,976.66
14.613,0.33,0.33,-0.22,-5.53,-7.49,3.79,-1.19,0.98,-2.04,976.66
14.615,0.33,0.33,-0.22,-5.53,-7.49,3.79,-1.64,1.22,-3.78,976.66
14.616,0.33,0.33,-0.22,-4.63,-8.50,3.01,-1.64,1.22,-3.78,976.66
14.619,0.33,0.33,-0.22,-4.63,-8.50,3.01,-1.64,1.22,-3.78,976.65
14.621,0.41,0.37,-0.34,-4.63,-8.50,3.01,-1.64,1.22,-3.78,976.65
14.636,0.50,0.57,-0.26,-4.63,-8.50,3.01,-1.64,1.22,-3.78,976.65
14.638,0.50,0.57,-0.26,-1.98,-4.09,0.80,-1.64,1.22,-3.78,976.65
14.638,0.50,0.57,-0.26,-1.98,-4.09,0.80,-1.35,0.26,-4.63,976.65
14.657,0.59,0.75,-0.17,-1.98,-4.09,0.80,-1.35,0.26,-4.63,976.65
14.676,0.59,0.75,-0.17,-1.98,-4.09,0.80,-1.35,0.26,-4.63,976.64
14.677,0.57,0.99,-0.24,-1.98,-4.09,0.80,-1.35,0.26,-4.63,976.64
14.678,0.57,0.99,-0.24,-1.98,-4.09,0.80,-1.40,-0.26,-5.25,976.64
14.679,0.57,0.99,-0.24,3.04,-1.35,0.31,-1.40,-0.26,-5.25,976.64
14.697,0.50,1.34,-0.42,3.04,-1.35,0.31,-1.40,-0.26,-5.25,976.64
14.715,0.55,1.61,-0.81,3.04,-1.35,0.31,-1.40,-0.26,-5.25,976.64
14.716,0.55,1.61,-0.81,3.04,-1.35,0.31,-1.19,-1.40,-5.02,976.64
14.716,0.55,1.61,-0.81,4.89,-1.72,-0.05,-1.19,-1.40,-5.02,976.64
14.731,0.55,1.61,-0.81,4.89,-1.72,-0.05,-1.19,-1.40,-5.02,976.64
